Date,Ticker,Metric,Value
2024-10-21,SGOV,rolling_vol_21d,0.0024215721013922044
2024-10-22,SGOV,rolling_vol_21d,0.0022294328465639794
2024-10-23,SGOV,rolling_vol_21d,0.0022294328465639794
2024-10-24,SGOV,rolling_vol_21d,0.0023081705443084737
2024-10-25,SGOV,rolling_vol_21d,0.002306566374772752
2024-10-26,SGOV,rolling_vol_21d,0.002306566374772752
2024-10-27,SGOV,rolling_vol_21d,0.002306566374772752
2024-10-28,SGOV,rolling_vol_21d,0.002349993184654321
2024-10-29,SGOV,rolling_vol_21d,0.002360134173314578
2024-10-30,SGOV,rolling_vol_21d,0.002389925587423526
2024-10-31,SGOV,rolling_vol_21d,0.002389311351995816
2024-11-01,SGOV,rolling_vol_21d,0.0026505342494972882
2024-11-02,SGOV,rolling_vol_21d,0.0026505342494972882
2024-11-03,SGOV,rolling_vol_21d,0.0026505342494972882
2024-11-04,SGOV,rolling_vol_21d,0.002611051024913258
2024-11-05,SGOV,rolling_vol_21d,0.0026111945563415777
2024-11-06,SGOV,rolling_vol_21d,0.0026408289453672207
2024-11-07,SGOV,rolling_vol_21d,0.002611336497870936
2024-11-08,SGOV,rolling_vol_21d,0.0027578620507539247
2024-11-09,SGOV,rolling_vol_21d,0.0027578620507539247
2024-11-10,SGOV,rolling_vol_21d,0.0027578620507539247
2024-11-11,SGOV,rolling_vol_21d,0.002869862548504002
2024-11-12,SGOV,rolling_vol_21d,0.0028697767656718906
2024-11-13,SGOV,rolling_vol_21d,0.002890945589442737
2024-11-14,SGOV,rolling_vol_21d,0.00286917988612645
2024-11-15,SGOV,rolling_vol_21d,0.003006526161921623
2024-11-16,SGOV,rolling_vol_21d,0.003006526161921623
2024-11-17,SGOV,rolling_vol_21d,0.003006526161921623
2024-11-18,SGOV,rolling_vol_21d,0.0029716026557804645
2024-11-19,SGOV,rolling_vol_21d,0.0029646773252672985
2024-11-20,SGOV,rolling_vol_21d,0.0029342396398782866
2024-11-21,SGOV,rolling_vol_21d,0.0029648160727414733
2024-11-22,SGOV,rolling_vol_21d,0.0026278241279030523
2024-11-23,SGOV,rolling_vol_21d,0.0026278241279030523
2024-11-24,SGOV,rolling_vol_21d,0.0026278241279030523
2024-11-25,SGOV,rolling_vol_21d,0.0026278468968106697
2024-11-26,SGOV,rolling_vol_21d,0.00262765379535755
2024-11-27,SGOV,rolling_vol_21d,0.002604674439255017
2024-11-28,SGOV,rolling_vol_21d,0.002627464208764989
2024-11-29,SGOV,rolling_vol_21d,0.0024606954314939124
2024-11-30,SGOV,rolling_vol_21d,0.0024606954314939124
2024-12-01,SGOV,rolling_vol_21d,0.0024606954314939124
2024-12-02,SGOV,rolling_vol_21d,0.0023422642577580963
2024-12-03,SGOV,rolling_vol_21d,0.002342302697420594
2024-12-04,SGOV,rolling_vol_21d,0.002275465963679224
2024-12-05,SGOV,rolling_vol_21d,0.002233908203295942
2024-12-06,SGOV,rolling_vol_21d,0.0022354079787007025
2024-12-07,SGOV,rolling_vol_21d,0.0022354079787007025
2024-12-08,SGOV,rolling_vol_21d,0.0022354079787007025
2024-12-09,SGOV,rolling_vol_21d,0.0022354484122198803
2024-12-10,SGOV,rolling_vol_21d,0.0022465076275261036
2024-12-11,SGOV,rolling_vol_21d,0.0022772310754231185
2024-12-12,SGOV,rolling_vol_21d,0.0022355412616355255
2024-12-13,SGOV,rolling_vol_21d,0.00251679250751543
2024-12-14,SGOV,rolling_vol_21d,0.00251679250751543
2024-12-15,SGOV,rolling_vol_21d,0.00251679250751543
2024-12-16,SGOV,rolling_vol_21d,0.0025166562168361245
2024-12-17,SGOV,rolling_vol_21d,0.0025485382871168307
2024-12-18,SGOV,rolling_vol_21d,0.0025569004413504197
2024-12-19,SGOV,rolling_vol_21d,0.002524260119433407
2024-12-20,SGOV,rolling_vol_21d,0.0023549554487462734
2024-12-21,SGOV,rolling_vol_21d,0.0023549554487462734
2024-12-22,SGOV,rolling_vol_21d,0.0023549554487462734
2024-12-23,SGOV,rolling_vol_21d,0.002361447542281693
2024-12-24,SGOV,rolling_vol_21d,0.002430541531532422
2024-12-25,SGOV,rolling_vol_21d,0.0024656887959558908
2024-12-26,SGOV,rolling_vol_21d,0.0024655748514420288
2024-12-27,SGOV,rolling_vol_21d,0.0021689526292118155
2024-12-28,SGOV,rolling_vol_21d,0.0021689526292118155
2024-12-29,SGOV,rolling_vol_21d,0.0021689526292118155
2024-12-30,SGOV,rolling_vol_21d,0.0022077028788107743
2024-12-31,SGOV,rolling_vol_21d,0.002281876923912741
2025-01-01,SGOV,rolling_vol_21d,0.002281876923912741
2025-01-02,SGOV,rolling_vol_21d,0.002297001086250115
2025-01-03,SGOV,rolling_vol_21d,0.0019688461626515322
2025-01-04,SGOV,rolling_vol_21d,0.0019688461626515322
2025-01-05,SGOV,rolling_vol_21d,0.0019688461626515322
2025-01-06,SGOV,rolling_vol_21d,0.0020084669253489784
2025-01-07,SGOV,rolling_vol_21d,0.001989305855793731
2025-01-08,SGOV,rolling_vol_21d,0.0019779431580877666
2025-01-09,SGOV,rolling_vol_21d,0.001995784893039578
2025-01-10,SGOV,rolling_vol_21d,0.002216015918475945
2025-01-11,SGOV,rolling_vol_21d,0.002216015918475945
2025-01-12,SGOV,rolling_vol_21d,0.002216015918475945
2025-01-13,SGOV,rolling_vol_21d,0.0022157877472424605
2025-01-14,SGOV,rolling_vol_21d,0.002116245292560613
2025-01-15,SGOV,rolling_vol_21d,0.002079340315914647
2025-01-16,SGOV,rolling_vol_21d,0.002116258145352569
2025-01-17,SGOV,rolling_vol_21d,0.0024293747985096935
2025-01-18,SGOV,rolling_vol_21d,0.0024293747985096935
2025-01-19,SGOV,rolling_vol_21d,0.0024293747985096935
2025-01-20,SGOV,rolling_vol_21d,0.0024293747985096935
2025-01-21,SGOV,rolling_vol_21d,0.002339070876987187
2025-01-22,SGOV,rolling_vol_21d,0.0023236886327013644
2025-01-23,SGOV,rolling_vol_21d,0.00230556956295589
2025-01-24,SGOV,rolling_vol_21d,0.002305875663116144
2025-01-25,SGOV,rolling_vol_21d,0.002305875663116144
2025-01-26,SGOV,rolling_vol_21d,0.002305875663116144
2025-01-27,SGOV,rolling_vol_21d,0.002305875663116144
2025-01-28,SGOV,rolling_vol_21d,0.0023765227966297555
2025-01-29,SGOV,rolling_vol_21d,0.002391379329069804
2025-01-30,SGOV,rolling_vol_21d,0.0023758818907482653
2025-01-31,SGOV,rolling_vol_21d,0.0021711389579003168
2025-02-01,SGOV,rolling_vol_21d,0.0021711389579003168
2025-02-02,SGOV,rolling_vol_21d,0.0021711389579003168
2025-02-03,SGOV,rolling_vol_21d,0.0021899330108204117
2025-02-04,SGOV,rolling_vol_21d,0.0022105742317345975
2025-02-05,SGOV,rolling_vol_21d,0.002246014153952483
2025-02-06,SGOV,rolling_vol_21d,0.002228817203320884
2025-02-07,SGOV,rolling_vol_21d,0.0018838357885071896
2025-02-08,SGOV,rolling_vol_21d,0.0018838357885071896
2025-02-09,SGOV,rolling_vol_21d,0.0018838357885071896
2025-02-10,SGOV,rolling_vol_21d,0.0018631931655415514
2025-02-11,SGOV,rolling_vol_21d,0.00190825802636717
2025-02-12,SGOV,rolling_vol_21d,0.0018841940960836578
2025-02-13,SGOV,rolling_vol_21d,0.0019085653680993588
2025-02-14,SGOV,rolling_vol_21d,0.002054453939793175
2025-02-15,SGOV,rolling_vol_21d,0.002054453939793175
2025-02-16,SGOV,rolling_vol_21d,0.002054453939793175
2025-02-17,SGOV,rolling_vol_21d,0.002054453939793175
2025-02-18,SGOV,rolling_vol_21d,0.001972683497917978
2025-02-19,SGOV,rolling_vol_21d,0.001972683497917978
2025-02-20,SGOV,rolling_vol_21d,0.0019735063623905493
2025-02-21,SGOV,rolling_vol_21d,0.0021880132012979422
2025-02-22,SGOV,rolling_vol_21d,0.0021880132012979422
2025-02-23,SGOV,rolling_vol_21d,0.0021880132012979422
2025-02-24,SGOV,rolling_vol_21d,0.002155178479924866
2025-02-25,SGOV,rolling_vol_21d,0.0021360334076445126
2025-02-26,SGOV,rolling_vol_21d,0.0021360334076445126
2025-02-27,SGOV,rolling_vol_21d,0.002211938912476605
2025-02-28,SGOV,rolling_vol_21d,0.0021350499742639043
2025-03-01,SGOV,rolling_vol_21d,0.0021350499742639043
2025-03-02,SGOV,rolling_vol_21d,0.0021350499742639043
2025-03-03,SGOV,rolling_vol_21d,0.0021525940861323784
2025-03-04,SGOV,rolling_vol_21d,0.0021128285411208215
2025-03-05,SGOV,rolling_vol_21d,0.0021526165283766887
2025-03-06,SGOV,rolling_vol_21d,0.0022280469801658582
2025-03-07,SGOV,rolling_vol_21d,0.0020948583000848058
2025-03-08,SGOV,rolling_vol_21d,0.0020948583000848058
2025-03-09,SGOV,rolling_vol_21d,0.0020948583000848058
2025-03-10,SGOV,rolling_vol_21d,0.0020948583000848058
2025-03-11,SGOV,rolling_vol_21d,0.0020951246085608773
2025-03-12,SGOV,rolling_vol_21d,0.0020951246085608773
2025-03-13,SGOV,rolling_vol_21d,0.0021723478527632205
2025-03-14,SGOV,rolling_vol_21d,0.0020358303734539064
2025-03-15,SGOV,rolling_vol_21d,0.0020358303734539064
2025-03-16,SGOV,rolling_vol_21d,0.0020358303734539064
2025-03-17,SGOV,rolling_vol_21d,0.002035853134591736
2025-03-18,SGOV,rolling_vol_21d,0.0020358771549068904
2025-03-19,SGOV,rolling_vol_21d,0.0020109021930298757
2025-03-20,SGOV,rolling_vol_21d,0.0019510794222073174
2025-03-21,SGOV,rolling_vol_21d,0.002035301365671244
2025-03-22,SGOV,rolling_vol_21d,0.002035301365671244
2025-03-23,SGOV,rolling_vol_21d,0.002035301365671244
2025-03-24,SGOV,rolling_vol_21d,0.002016771381854523
2025-03-25,SGOV,rolling_vol_21d,0.002016793302246607
2025-03-26,SGOV,rolling_vol_21d,0.0019933193874031225
2025-03-27,SGOV,rolling_vol_21d,0.0018887990808466736
2025-03-28,SGOV,rolling_vol_21d,0.0018879198098933202
2025-03-29,SGOV,rolling_vol_21d,0.0018879198098933202
2025-03-30,SGOV,rolling_vol_21d,0.0018879198098933202
2025-03-31,SGOV,rolling_vol_21d,0.0018879198098933202
2025-04-01,SGOV,rolling_vol_21d,0.0019329040327260984
2025-04-02,SGOV,rolling_vol_21d,0.001887499442611116
2025-04-03,SGOV,rolling_vol_21d,0.0017990446929787673
2025-04-04,SGOV,rolling_vol_21d,0.001799397790344427
2025-04-05,SGOV,rolling_vol_21d,0.001799397790344427
2025-04-06,SGOV,rolling_vol_21d,0.001799397790344427
2025-04-07,SGOV,rolling_vol_21d,0.0017994265031284944
2025-04-08,SGOV,rolling_vol_21d,0.0018437047001318165
2025-04-09,SGOV,rolling_vol_21d,0.001843424169039122
2025-04-10,SGOV,rolling_vol_21d,0.001843424169039122
2025-04-11,SGOV,rolling_vol_21d,0.002195135166989343
2025-04-12,SGOV,rolling_vol_21d,0.002195135166989343
2025-04-13,SGOV,rolling_vol_21d,0.002195135166989343
2025-04-14,SGOV,rolling_vol_21d,0.0021774944260868952
2025-04-15,SGOV,rolling_vol_21d,0.0021774172563369006
2025-04-16,SGOV,rolling_vol_21d,0.0021771837732888428
2025-04-17,SGOV,rolling_vol_21d,0.0023833071216403877
2025-04-18,SGOV,rolling_vol_21d,0.002343007024772723
2025-04-19,SGOV,rolling_vol_21d,0.002343007024772723
2025-04-20,SGOV,rolling_vol_21d,0.002343007024772723
2025-04-21,SGOV,rolling_vol_21d,0.002343007024772723
2025-04-22,SGOV,rolling_vol_21d,0.002285487983844076
2025-04-23,SGOV,rolling_vol_21d,0.0023770031509097998
2025-04-24,SGOV,rolling_vol_21d,0.0023918650048374577
2025-04-25,SGOV,rolling_vol_21d,0.0025120859255490734
2025-04-26,SGOV,rolling_vol_21d,0.0025120859255490734
2025-04-27,SGOV,rolling_vol_21d,0.0025120859255490734
2025-04-28,SGOV,rolling_vol_21d,0.002542656269578685
2025-04-29,SGOV,rolling_vol_21d,0.0025121028818996956
2025-04-30,SGOV,rolling_vol_21d,0.002576156392700623
2025-05-01,SGOV,rolling_vol_21d,0.00254141492524845
2025-05-02,SGOV,rolling_vol_21d,0.002250864415073169
2025-05-03,SGOV,rolling_vol_21d,0.002250864415073169
2025-05-04,SGOV,rolling_vol_21d,0.002250864415073169
2025-05-05,SGOV,rolling_vol_21d,0.0022507957318123424
2025-05-06,SGOV,rolling_vol_21d,0.0022861396208954834
2025-05-07,SGOV,rolling_vol_21d,0.002263922050076788
2025-05-08,SGOV,rolling_vol_21d,0.0021248681130789757
2025-05-09,SGOV,rolling_vol_21d,0.0021952859260814307
2025-05-10,SGOV,rolling_vol_21d,0.0021952859260814307
2025-05-11,SGOV,rolling_vol_21d,0.0021952859260814307
2025-05-12,SGOV,rolling_vol_21d,0.0021952859260814307
2025-05-13,SGOV,rolling_vol_21d,0.0022125526567843804
2025-05-14,SGOV,rolling_vol_21d,0.0021165798009434443
2025-05-15,SGOV,rolling_vol_21d,0.0021165798009434443
2025-05-16,SGOV,rolling_vol_21d,0.0021167044489883856
2025-05-17,SGOV,rolling_vol_21d,0.0021167044489883856
2025-05-18,SGOV,rolling_vol_21d,0.0021167044489883856
2025-05-19,SGOV,rolling_vol_21d,0.002078499085266025
2025-05-20,SGOV,rolling_vol_21d,0.0020971118998717605
2025-05-21,SGOV,rolling_vol_21d,0.001997192217825985
2025-05-22,SGOV,rolling_vol_21d,0.002016471683442956
2025-05-23,SGOV,rolling_vol_21d,0.0020156473419783378
2025-05-24,SGOV,rolling_vol_21d,0.0020156473419783378
2025-05-25,SGOV,rolling_vol_21d,0.0020156473419783378
2025-05-26,SGOV,rolling_vol_21d,0.002053665098111912
2025-05-27,SGOV,rolling_vol_21d,0.002015756108589501
2025-05-28,SGOV,rolling_vol_21d,0.002113223085894148
2025-05-29,SGOV,rolling_vol_21d,0.002052884332314812
2025-05-30,SGOV,rolling_vol_21d,0.002052090343550356
2025-05-31,SGOV,rolling_vol_21d,0.002052090343550356
2025-06-01,SGOV,rolling_vol_21d,0.002052090343550356
2025-06-02,SGOV,rolling_vol_21d,0.002092723232764337
2025-06-03,SGOV,rolling_vol_21d,0.0020753459572796684
2025-06-04,SGOV,rolling_vol_21d,0.0020753719624628285
2025-06-05,SGOV,rolling_vol_21d,0.0020325541122897138
2025-06-06,SGOV,rolling_vol_21d,0.00188721463221498
2025-06-07,SGOV,rolling_vol_21d,0.00188721463221498
2025-06-08,SGOV,rolling_vol_21d,0.00188721463221498
2025-06-09,SGOV,rolling_vol_21d,0.0018872447089959697
2025-06-10,SGOV,rolling_vol_21d,0.0018642170725884856
2025-06-11,SGOV,rolling_vol_21d,0.0018868736654436636
2025-06-12,SGOV,rolling_vol_21d,0.001863887245491869
2025-06-13,SGOV,rolling_vol_21d,0.0020138564219020945
2025-06-14,SGOV,rolling_vol_21d,0.0020138564219020945
2025-06-15,SGOV,rolling_vol_21d,0.0020138564219020945
2025-06-16,SGOV,rolling_vol_21d,0.0020138564219020945
2025-06-17,SGOV,rolling_vol_21d,0.0020137712730827462
2025-06-18,SGOV,rolling_vol_21d,0.0019289914482612275
2025-06-19,SGOV,rolling_vol_21d,0.0019289914482612275
2025-06-20,SGOV,rolling_vol_21d,0.0020757039099511183
2025-06-21,SGOV,rolling_vol_21d,0.0020757039099511183
2025-06-22,SGOV,rolling_vol_21d,0.0020757039099511183
2025-06-23,SGOV,rolling_vol_21d,0.002014650424445686
2025-06-24,SGOV,rolling_vol_21d,0.0020145820140449575
2025-06-25,SGOV,rolling_vol_21d,0.002014602726933856
2025-06-26,SGOV,rolling_vol_21d,0.002014713711902503
2025-06-27,SGOV,rolling_vol_21d,0.0021537139420043064
2025-06-28,SGOV,rolling_vol_21d,0.0021537139420043064
2025-06-29,SGOV,rolling_vol_21d,0.0021537139420043064
2025-06-30,SGOV,rolling_vol_21d,0.002191894466743736
2025-07-01,SGOV,rolling_vol_21d,0.002255916636751226
2025-07-02,SGOV,rolling_vol_21d,0.0022753758867319423
2025-07-03,SGOV,rolling_vol_21d,0.002637535309574954
2025-07-04,SGOV,rolling_vol_21d,0.002487144242319735
2025-07-05,SGOV,rolling_vol_21d,0.002487144242319735
2025-07-06,SGOV,rolling_vol_21d,0.002487144242319735
2025-07-07,SGOV,rolling_vol_21d,0.0024694662538070028
2025-07-08,SGOV,rolling_vol_21d,0.0024822644704813215
2025-07-09,SGOV,rolling_vol_21d,0.0025858559381918373
2025-07-10,SGOV,rolling_vol_21d,0.0025688202272433837
2025-07-11,SGOV,rolling_vol_21d,0.0025687910133358628
2025-07-12,SGOV,rolling_vol_21d,0.0025687910133358628
2025-07-13,SGOV,rolling_vol_21d,0.0025687910133358628
2025-07-14,SGOV,rolling_vol_21d,0.002586081602429759
2025-07-15,SGOV,rolling_vol_21d,0.0025860961699500696
2025-07-16,SGOV,rolling_vol_21d,0.0026643304426163896
2025-07-17,SGOV,rolling_vol_21d,0.0026642506384794823
2021-03-31,SMCI,rolling_vol_21d,
2021-04-01,SMCI,rolling_vol_21d,
2021-04-02,SMCI,rolling_vol_21d,
2021-04-03,SMCI,rolling_vol_21d,
2021-04-04,SMCI,rolling_vol_21d,
2021-04-05,SMCI,rolling_vol_21d,
2021-04-06,SMCI,rolling_vol_21d,
2021-04-07,SMCI,rolling_vol_21d,
2021-04-08,SMCI,rolling_vol_21d,
2021-04-09,SMCI,rolling_vol_21d,
2021-04-10,SMCI,rolling_vol_21d,
2021-04-11,SMCI,rolling_vol_21d,
2021-04-12,SMCI,rolling_vol_21d,
2021-04-13,SMCI,rolling_vol_21d,
2021-04-14,SMCI,rolling_vol_21d,
2021-04-15,SMCI,rolling_vol_21d,
2021-04-16,SMCI,rolling_vol_21d,
2021-04-17,SMCI,rolling_vol_21d,
2021-04-18,SMCI,rolling_vol_21d,
2021-04-19,SMCI,rolling_vol_21d,
2021-04-20,SMCI,rolling_vol_21d,0.1723402095003052
2021-04-21,SMCI,rolling_vol_21d,0.1502165165622089
2021-04-22,SMCI,rolling_vol_21d,0.15262064682482018
2021-04-23,SMCI,rolling_vol_21d,0.16043747458637564
2021-04-24,SMCI,rolling_vol_21d,0.16043747458637564
2021-04-25,SMCI,rolling_vol_21d,0.16043747458637564
2021-04-26,SMCI,rolling_vol_21d,0.1610186322795457
2021-04-27,SMCI,rolling_vol_21d,0.1526522791449679
2021-04-28,SMCI,rolling_vol_21d,0.15533760367634922
2021-04-29,SMCI,rolling_vol_21d,0.15292701436538683
2021-04-30,SMCI,rolling_vol_21d,0.17743335009199954
2021-05-01,SMCI,rolling_vol_21d,0.17743335009199954
2021-05-02,SMCI,rolling_vol_21d,0.17743335009199954
2021-05-03,SMCI,rolling_vol_21d,0.17560687393610266
2021-05-04,SMCI,rolling_vol_21d,0.18045072424620454
2021-05-05,SMCI,rolling_vol_21d,0.18110174805048207
2021-05-06,SMCI,rolling_vol_21d,0.180257309298206
2021-05-07,SMCI,rolling_vol_21d,0.1835507658811847
2021-05-08,SMCI,rolling_vol_21d,0.1835507658811847
2021-05-09,SMCI,rolling_vol_21d,0.1835507658811847
2021-05-10,SMCI,rolling_vol_21d,0.20748393434195844
2021-05-11,SMCI,rolling_vol_21d,0.2174928813210802
2021-05-12,SMCI,rolling_vol_21d,0.2045455825816547
2021-05-13,SMCI,rolling_vol_21d,0.23020796595693574
2021-05-14,SMCI,rolling_vol_21d,0.2902660817804493
2021-05-15,SMCI,rolling_vol_21d,0.2902660817804493
2021-05-16,SMCI,rolling_vol_21d,0.2902660817804493
2021-05-17,SMCI,rolling_vol_21d,0.28633371232062305
2021-05-18,SMCI,rolling_vol_21d,0.28638849631181035
2021-05-19,SMCI,rolling_vol_21d,0.2855258620002645
2021-05-20,SMCI,rolling_vol_21d,0.28614205749017074
2021-05-21,SMCI,rolling_vol_21d,0.2710985791642721
2021-05-22,SMCI,rolling_vol_21d,0.2710985791642721
2021-05-23,SMCI,rolling_vol_21d,0.2710985791642721
2021-05-24,SMCI,rolling_vol_21d,0.27153556436827736
2021-05-25,SMCI,rolling_vol_21d,0.26795669753666546
2021-05-26,SMCI,rolling_vol_21d,0.267492260128949
2021-05-27,SMCI,rolling_vol_21d,0.2694456476507905
2021-05-28,SMCI,rolling_vol_21d,0.29325207629054495
2021-05-29,SMCI,rolling_vol_21d,0.29325207629054495
2021-05-30,SMCI,rolling_vol_21d,0.29325207629054495
2021-05-31,SMCI,rolling_vol_21d,0.26997855757122685
2021-06-01,SMCI,rolling_vol_21d,0.25466016712194933
2021-06-02,SMCI,rolling_vol_21d,0.2651292120303639
2021-06-03,SMCI,rolling_vol_21d,0.250850870083916
2021-06-04,SMCI,rolling_vol_21d,0.1876952855901645
2021-06-05,SMCI,rolling_vol_21d,0.1876952855901645
2021-06-06,SMCI,rolling_vol_21d,0.1876952855901645
2021-06-07,SMCI,rolling_vol_21d,0.1889169167819677
2021-06-08,SMCI,rolling_vol_21d,0.18856123232672323
2021-06-09,SMCI,rolling_vol_21d,0.19571610207668141
2021-06-10,SMCI,rolling_vol_21d,0.19571097930707868
2021-06-11,SMCI,rolling_vol_21d,0.19476197002588724
2021-06-12,SMCI,rolling_vol_21d,0.19476197002588724
2021-06-13,SMCI,rolling_vol_21d,0.19476197002588724
2021-06-14,SMCI,rolling_vol_21d,0.1980567415528248
2021-06-15,SMCI,rolling_vol_21d,0.1923157991289067
2021-06-16,SMCI,rolling_vol_21d,0.19642504096689448
2021-06-17,SMCI,rolling_vol_21d,0.1969610485069302
2021-06-18,SMCI,rolling_vol_21d,0.19161366704389643
2021-06-19,SMCI,rolling_vol_21d,0.19161366704389643
2021-06-20,SMCI,rolling_vol_21d,0.19161366704389643
2021-06-21,SMCI,rolling_vol_21d,0.20395430557192784
2021-06-22,SMCI,rolling_vol_21d,0.21734865212928633
2021-06-23,SMCI,rolling_vol_21d,0.18877853059406885
2021-06-24,SMCI,rolling_vol_21d,0.21928714929185697
2021-06-25,SMCI,rolling_vol_21d,0.22746378332496714
2021-06-26,SMCI,rolling_vol_21d,0.22746378332496714
2021-06-27,SMCI,rolling_vol_21d,0.22746378332496714
2021-06-28,SMCI,rolling_vol_21d,0.22882201238956495
2021-06-29,SMCI,rolling_vol_21d,0.22880842120001124
2021-06-30,SMCI,rolling_vol_21d,0.22460288609888915
2021-07-01,SMCI,rolling_vol_21d,0.22653388581243553
2021-07-02,SMCI,rolling_vol_21d,0.2247724706435487
2021-07-03,SMCI,rolling_vol_21d,0.2247724706435487
2021-07-04,SMCI,rolling_vol_21d,0.2247724706435487
2021-07-05,SMCI,rolling_vol_21d,0.2220483104517085
2021-07-06,SMCI,rolling_vol_21d,0.23463612717662144
2021-07-07,SMCI,rolling_vol_21d,0.23356084554845272
2021-07-08,SMCI,rolling_vol_21d,0.23555989392557503
2021-07-09,SMCI,rolling_vol_21d,0.2238091819139635
2021-07-10,SMCI,rolling_vol_21d,0.2238091819139635
2021-07-11,SMCI,rolling_vol_21d,0.2238091819139635
2021-07-12,SMCI,rolling_vol_21d,0.23334180885366732
2021-07-13,SMCI,rolling_vol_21d,0.22528085002453815
2021-07-14,SMCI,rolling_vol_21d,0.2761573761724746
2021-07-15,SMCI,rolling_vol_21d,0.25454771675986
2021-07-16,SMCI,rolling_vol_21d,0.24729273245367714
2021-07-17,SMCI,rolling_vol_21d,0.24729273245367714
2021-07-18,SMCI,rolling_vol_21d,0.24729273245367714
2021-07-19,SMCI,rolling_vol_21d,0.25901616476652495
2021-07-20,SMCI,rolling_vol_21d,0.25887239706513354
2021-07-21,SMCI,rolling_vol_21d,0.26002191449908135
2021-07-22,SMCI,rolling_vol_21d,0.2674428464720053
2021-07-23,SMCI,rolling_vol_21d,0.2771887887861154
2021-07-24,SMCI,rolling_vol_21d,0.2771887887861154
2021-07-25,SMCI,rolling_vol_21d,0.2771887887861154
2021-07-26,SMCI,rolling_vol_21d,0.27782132512357594
2021-07-27,SMCI,rolling_vol_21d,0.26731279170598615
2021-07-28,SMCI,rolling_vol_21d,0.2738153287621115
2021-07-29,SMCI,rolling_vol_21d,0.30622019380174803
2021-07-30,SMCI,rolling_vol_21d,0.3036289946902776
2021-07-31,SMCI,rolling_vol_21d,0.3036289946902776
2021-08-01,SMCI,rolling_vol_21d,0.3036289946902776
2021-08-02,SMCI,rolling_vol_21d,0.28906806063825424
2021-08-03,SMCI,rolling_vol_21d,0.27555618235811463
2021-08-04,SMCI,rolling_vol_21d,0.23807591700609868
2021-08-05,SMCI,rolling_vol_21d,0.2448078561873812
2021-08-06,SMCI,rolling_vol_21d,0.2368091762497439
2021-08-07,SMCI,rolling_vol_21d,0.2368091762497439
2021-08-08,SMCI,rolling_vol_21d,0.2368091762497439
2021-08-09,SMCI,rolling_vol_21d,0.23007462874720383
2021-08-10,SMCI,rolling_vol_21d,0.2333683107805846
2021-08-11,SMCI,rolling_vol_21d,0.23306568218542392
2021-08-12,SMCI,rolling_vol_21d,0.22408652988698638
2021-08-13,SMCI,rolling_vol_21d,0.2950424714797728
2021-08-14,SMCI,rolling_vol_21d,0.2950424714797728
2021-08-15,SMCI,rolling_vol_21d,0.2950424714797728
2021-08-16,SMCI,rolling_vol_21d,0.3023040776314756
2021-08-17,SMCI,rolling_vol_21d,0.30477446530038965
2021-08-18,SMCI,rolling_vol_21d,0.3117017500446011
